"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"39",2018-02-08,"2018","Feb","Feb 2018",1171,937.242651759796,736.464285714286,949.890907897283,677.4155043376
"40",2018-02-09,"2018","Feb","Feb 2018",1524,937.242651759796,736.464285714286,950.162523904059,685.665514064812
"41",2018-02-10,"2018","Feb","Feb 2018",1626,937.242651759796,736.464285714286,949.690830206076,693.989472417911
"42",2018-02-11,"2018","Feb","Feb 2018",743,937.242651759796,736.464285714286,948.506110678058,702.380116315236
"43",2018-02-12,"2018","Feb","Feb 2018",633,937.242651759796,736.464285714286,946.63864919473,710.830182675126
"44",2018-02-13,"2018","Feb","Feb 2018",392,937.242651759796,736.464285714286,944.118729630582,719.332408416627
"45",2018-02-14,"2018","Feb","Feb 2018",642,937.242651759796,736.464285714286,940.976635860756,727.879530456666
"46",2018-02-15,"2018","Feb","Feb 2018",576,937.242651759796,736.464285714286,937.242651759796,736.464285714286
"47",2018-02-16,"2018","Feb","Feb 2018",963,937.242651759796,736.464285714286,932.949471019276,745.07635681835
"48",2018-02-17,"2018","Feb","Feb 2018",899,937.242651759796,736.464285714286,928.139426598178,753.693209239822
"49",2018-02-18,"2018","Feb","Feb 2018",488,937.242651759796,736.464285714286,922.857261272333,762.289254160189
"50",2018-02-19,"2018","Feb","Feb 2018",668,937.242651759796,736.464285714286,917.147717817085,770.838902761645
"51",2018-02-20,"2018","Feb","Feb 2018",543,937.242651759796,736.464285714286,911.055539009215,779.316566224258
"52",2018-02-21,"2018","Feb","Feb 2018",690,937.242651759796,736.464285714286,904.6254676241,787.696655730226
"53",2018-02-22,"2018","Feb","Feb 2018",632,937.242651759796,736.464285714286,897.902246437572,795.953582461038
"54",2018-02-23,"2018","Feb","Feb 2018",640,937.242651759796,736.464285714286,890.930618225462,804.06175759818
"55",2018-02-24,"2018","Feb","Feb 2018",878,937.242651759796,736.464285714286,883.755325763605,811.995592323141
"56",2018-02-25,"2018","Feb","Feb 2018",562,937.242651759796,736.464285714286,876.421111827216,819.729497818042
"57",2018-02-26,"2018","Feb","Feb 2018",626,937.242651759796,736.464285714286,868.972719193351,827.237885263083
"58",2018-02-27,"2018","Feb","Feb 2018",431,937.242651759796,736.464285714286,861.454890637237,834.495165840404
"59",2018-02-28,"2018","Feb","Feb 2018",609,937.242651759796,736.464285714286,853.912368934707,841.475750731492
"60",2018-03-01,"2018","Mar","Mar 2018",824,768.236453392294,895.58064516129,846.389896861594,848.154051117834
"61",2018-03-02,"2018","Mar","Mar 2018",878,768.236453392294,895.58064516129,838.932217193115,854.504478181432
"62",2018-03-03,"2018","Mar","Mar 2018",920,768.236453392294,895.58064516129,831.584072706343,860.501443102716
"63",2018-03-04,"2018","Mar","Mar 2018",617,768.236453392294,895.58064516129,824.390206176489,866.119357063716
"64",2018-03-05,"2018","Mar","Mar 2018",723,768.236453392294,895.58064516129,817.395360379384,871.332631245918
"65",2018-03-06,"2018","Mar","Mar 2018",593,768.236453392294,895.58064516129,810.64427809086,876.115676830811
"66",2018-03-07,"2018","Mar","Mar 2018",675,768.236453392294,895.58064516129,804.181702086751,880.442904999883
"67",2018-03-08,"2018","Mar","Mar 2018",673,768.236453392294,895.58064516129,798.052375142395,884.288726934919
"68",2018-03-09,"2018","Mar","Mar 2018",758,768.236453392294,895.58064516129,792.301040034644,887.627553816766
"69",2018-03-10,"2018","Mar","Mar 2018",760,768.236453392294,895.58064516129,786.972439538807,890.433796827253
"70",2018-03-11,"2018","Mar","Mar 2018",452,768.236453392294,895.58064516129,782.111316430718,892.681867147866
"71",2018-03-12,"2018","Mar","Mar 2018",809,768.236453392294,895.58064516129,777.762413486208,894.346175960094
"72",2018-03-13,"2018","Mar","Mar 2018",632,768.236453392294,895.58064516129,773.97047348111,895.401134445423
"73",2018-03-14,"2018","Mar","Mar 2018",738,768.236453392294,895.58064516129,770.780239191017,895.82115378535
"74",2018-03-15,"2018","Mar","Mar 2018",589,768.236453392294,895.58064516129,768.236453392294,895.58064516129
"75",2018-03-16,"2018","Mar","Mar 2018",770,768.236453392294,895.58064516129,766.372953248115,894.667841924333
"76",2018-03-17,"2018","Mar","Mar 2018",622,768.236453392294,895.58064516129,765.179953472467,893.126266103665
"77",2018-03-18,"2018","Mar","Mar 2018",580,768.236453392294,895.58064516129,764.636763166968,891.013261898011
"78",2018-03-19,"2018","Mar","Mar 2018",593,768.236453392294,895.58064516129,764.722691433271,888.386173505861
"79",2018-03-20,"2018","Mar","Mar 2018",777,768.236453392294,895.58064516129,765.417047372979,885.302345126381
"80",2018-03-21,"2018","Mar","Mar 2018",761,768.236453392294,895.58064516129,766.699140087691,881.8191209581
"81",2018-03-22,"2018","Mar","Mar 2018",1102,768.236453392294,895.58064516129,768.548278679026,877.993845199743
"82",2018-03-23,"2018","Mar","Mar 2018",1141,768.236453392294,895.58064516129,770.943772248604,873.883862050037
"83",2018-03-24,"2018","Mar","Mar 2018",1089,768.236453392294,895.58064516129,773.864929898043,869.546515707708
"84",2018-03-25,"2018","Mar","Mar 2018",919,768.236453392294,895.58064516129,777.291060729267,865.039150371103
"85",2018-03-26,"2018","Mar","Mar 2018",987,768.236453392294,895.58064516129,781.201473843324,860.419110239701
"86",2018-03-27,"2018","Mar","Mar 2018",1144,768.236453392294,895.58064516129,785.575478342097,855.743739511859
"87",2018-03-28,"2018","Mar","Mar 2018",1327,768.236453392294,895.58064516129,790.392383327205,851.070382386304
"88",2018-03-29,"2018","Mar","Mar 2018",1967,768.236453392294,895.58064516129,795.631497900266,846.456383061761
"89",2018-03-30,"2018","Mar","Mar 2018",2044,768.236453392294,895.58064516129,801.2721311629,841.959085736958
"90",2018-03-31,"2018","Mar","Mar 2018",1299,768.236453392294,895.58064516129,807.29359221724,837.635834610271
"91",2018-04-01,"2018","Apr","Apr 2018",847,929.245032070162,832.666666666667,813.675190163904,833.543973881147
"92",2018-04-02,"2018","Apr","Apr 2018",1072,929.245032070162,832.666666666667,820.396234104995,829.740847747945
"93",2018-04-03,"2018","Apr","Apr 2018",1284,929.245032070162,832.666666666667,827.436033142132,826.283800409393
"94",2018-04-04,"2018","Apr","Apr 2018",862,929.245032070162,832.666666666667,834.773896376935,823.230176064215
"95",2018-04-05,"2018","Apr","Apr 2018",1043,929.245032070162,832.666666666667,842.38913291102,820.637318911139
"96",2018-04-06,"2018","Apr","Apr 2018",925,929.245032070162,832.666666666667,850.261051846672,818.562573148741
"97",2018-04-07,"2018","Apr","Apr 2018",704,929.245032070162,832.666666666667,858.3689622842,817.063282976097
"98",2018-04-08,"2018","Apr","Apr 2018",673,929.245032070162,832.666666666667,866.692173325867,816.196792591737
"99",2018-04-09,"2018","Apr","Apr 2018",812,929.245032070162,832.666666666667,875.209994073291,816.020446194388
"100",2018-04-10,"2018","Apr","Apr 2018",818,929.245032070162,832.666666666667,883.901733628091,816.591587982776
"101",2018-04-11,"2018","Apr","Apr 2018",781,929.245032070162,832.666666666667,892.746701092626,817.967562155777
"102",2018-04-12,"2018","Apr","Apr 2018",895,929.245032070162,832.666666666667,901.724205567045,820.205712911892
"103",2018-04-13,"2018","Apr","Apr 2018",828,929.245032070162,832.666666666667,910.813556153694,823.363384449928
"104",2018-04-14,"2018","Apr","Apr 2018",837,929.245032070162,832.666666666667,919.994061954194,827.497920968611
"105",2018-04-15,"2018","Apr","Apr 2018",688,929.245032070162,832.666666666667,929.245032070162,832.666666666667
"106",2018-04-16,"2018","Apr","Apr 2018",719,929.245032070162,832.666666666667,938.550872691747,838.910554787645
"107",2018-04-17,"2018","Apr","Apr 2018",835,929.245032070162,832.666666666667,947.916378363995,846.204874755036
"108",2018-04-18,"2018","Apr","Apr 2018",688,929.245032070162,832.666666666667,957.351440718151,854.508505035293
"109",2018-04-19,"2018","Apr","Apr 2018",838,929.245032070162,832.666666666667,966.865951387783,863.780324096643
"110",2018-04-20,"2018","Apr","Apr 2018",895,929.245032070162,832.666666666667,976.46980200569,873.979210406752
"111",2018-04-21,"2018","Apr","Apr 2018",741,929.245032070162,832.666666666667,986.172884204667,885.064042433287
"112",2018-04-22,"2018","Apr","Apr 2018",744,929.245032070162,832.666666666667,995.985089617511,896.993698643912
"113",2018-04-23,"2018","Apr","Apr 2018",808,929.245032070162,832.666666666667,1005.91630987785,909.727057507383
"114",2018-04-24,"2018","Apr","Apr 2018",830,929.245032070162,832.666666666667,1015.97643661682,923.22299748925
"115",2018-04-25,"2018","Apr","Apr 2018",672,929.245032070162,832.666666666667,1026.17536146806,937.440397058201
"116",2018-04-26,"2018","Apr","Apr 2018",910,929.245032070162,832.666666666667,1036.52297606435,952.338134681904
"117",2018-04-27,"2018","Apr","Apr 2018",760,929.245032070162,832.666666666667,1047.02917203849,967.875088828023
"118",2018-04-28,"2018","Apr","Apr 2018",855,929.245032070162,832.666666666667,1057.70384102416,984.010137965588
"119",2018-04-29,"2018","Apr","Apr 2018",612,929.245032070162,832.666666666667,1068.55687465241,1000.70216055958
"120",2018-04-30,"2018","Apr","Apr 2018",1004,929.245032070162,832.666666666667,1079.59816455689,1017.91003507899
"121",2018-05-01,"2018","May","May 2018",1449,1274.53457657703,1309.96774193548,1090.83760237041,1035.59263999147
"122",2018-05-02,"2018","May","May 2018",1046,1274.53457657703,1309.96774193548,1102.28507972576,1053.7088537647
"123",2018-05-03,"2018","May","May 2018",1069,1274.53457657703,1309.96774193548,1113.95048825574,1072.21755486633
"124",2018-05-04,"2018","May","May 2018",1767,1274.53457657703,1309.96774193548,1125.84371959414,1091.07762176562
"125",2018-05-05,"2018","May","May 2018",1241,1274.53457657703,1309.96774193548,1137.97466537179,1110.24793292709
"126",2018-05-06,"2018","May","May 2018",982,1274.53457657703,1309.96774193548,1150.35321722246,1129.68736681997
"127",2018-05-07,"2018","May","May 2018",1215,1274.53457657703,1309.96774193548,1162.98926677894,1149.35480191191
"128",2018-05-08,"2018","May","May 2018",1362,1274.53457657703,1309.96774193548,1175.89270567404,1169.20911667059
"129",2018-05-09,"2018","May","May 2018",1094,1274.53457657703,1309.96774193548,1189.07342554055,1189.20918956367
"130",2018-05-10,"2018","May","May 2018",1246,1274.53457657703,1309.96774193548,1202.54131801239,1209.31389906048
"131",2018-05-11,"2018","May","May 2018",1282,1274.53457657703,1309.96774193548,1216.30627472012,1229.48212362536
"132",2018-05-12,"2018","May","May 2018",1282,1274.53457657703,1309.96774193548,1230.37818729766,1249.67274172764
"133",2018-05-13,"2018","May","May 2018",1148,1274.53457657703,1309.96774193548,1244.76694737779,1269.84463183497
"134",2018-05-14,"2018","May","May 2018",1308,1274.53457657703,1309.96774193548,1259.48244659331,1289.95667241503
"135",2018-05-15,"2018","May","May 2018",1177,1274.53457657703,1309.96774193548,1274.53457657703,1309.96774193548
"136",2018-05-16,"2018","May","May 2018",992,1274.53457657703,1309.96774193548,1289.92889795668,1329.84335386152
"137",2018-05-17,"2018","May","May 2018",1351,1274.53457657703,1309.96774193548,1305.65364733085,1349.57556163689
"138",2018-05-18,"2018","May","May 2018",1508,1274.53457657703,1309.96774193548,1321.6927302956,1369.16305370621
"139",2018-05-19,"2018","May","May 2018",1157,1274.53457657703,1309.96774193548,1338.03005244571,1388.6045185124
"140",2018-05-20,"2018","May","May 2018",1065,1274.53457657703,1309.96774193548,1354.649519376,1407.89864449842
"141",2018-05-21,"2018","May","May 2018",1172,1274.53457657703,1309.96774193548,1371.53503668266,1427.04412010879
"142",2018-05-22,"2018","May","May 2018",1260,1274.53457657703,1309.96774193548,1388.67050995768,1446.03963378326
"143",2018-05-23,"2018","May","May 2018",1123,1274.53457657703,1309.96774193548,1406.03984479727,1464.88387396638
"144",2018-05-24,"2018","May","May 2018",1615,1274.53457657703,1309.96774193548,1423.6269467962,1483.57552910108
"145",2018-05-25,"2018","May","May 2018",2149,1274.53457657703,1309.96774193548,1441.41572154928,1502.11328763031
"146",2018-05-26,"2018","May","May 2018",1740,1274.53457657703,1309.96774193548,1459.3900746513,1520.49583799701
"147",2018-05-27,"2018","May","May 2018",1177,1274.53457657703,1309.96774193548,1477.53391169857,1538.72186864562
"148",2018-05-28,"2018","May","May 2018",1339,1274.53457657703,1309.96774193548,1495.83113828288,1556.79006801606
"149",2018-05-29,"2018","May","May 2018",1467,1274.53457657703,1309.96774193548,1514.26566000051,1574.69912455279
"150",2018-05-30,"2018","May","May 2018",1353,1274.53457657703,1309.96774193548,1532.82138244627,1592.44772669876
"151",2018-05-31,"2018","May","May 2018",1473,1274.53457657703,1309.96774193548,1551.48221121495,1610.0345628969
"152",2018-06-01,"2018","Jun","Jun 2018",2029,1833.06320596155,1853.53333333333,1570.23205190135,1627.45832159015
"153",2018-06-02,"2018","Jun","Jun 2018",1986,1833.06320596155,1853.53333333333,1589.05481010183,1644.71769122288
"154",2018-06-03,"2018","Jun","Jun 2018",1570,1833.06320596155,1853.53333333333,1607.93439140805,1661.81136023517
"155",2018-06-04,"2018","Jun","Jun 2018",2025,1833.06320596155,1853.53333333333,1626.85470141638,1678.7380170714
"156",2018-06-05,"2018","Jun","Jun 2018",2283,1833.06320596155,1853.53333333333,1645.79964572161,1695.4963501745
"157",2018-06-06,"2018","Jun","Jun 2018",2071,1833.06320596155,1853.53333333333,1664.75312991853,1712.08504798743
"158",2018-06-07,"2018","Jun","Jun 2018",1874,1833.06320596155,1853.53333333333,1683.69905960352,1728.50279895447
"159",2018-06-08,"2018","Jun","Jun 2018",2025,1833.06320596155,1853.53333333333,1702.62134036822,1744.74829151584
"160",2018-06-09,"2018","Jun","Jun 2018",1627,1833.06320596155,1853.53333333333,1721.50387780901,1760.82021411585
"161",2018-06-10,"2018","Jun","Jun 2018",1322,1833.06320596155,1853.53333333333,1740.33057752067,1776.71725519744
"162",2018-06-11,"2018","Jun","Jun 2018",1683,1833.06320596155,1853.53333333333,1759.08534509801,1792.43810320356
"163",2018-06-12,"2018","Jun","Jun 2018",1777,1833.06320596155,1853.53333333333,1777.75208613582,1807.98144657714
"164",2018-06-13,"2018","Jun","Jun 2018",1730,1833.06320596155,1853.53333333333,1796.31470623044,1823.3459737624
"165",2018-06-14,"2018","Jun","Jun 2018",1643,1833.06320596155,1853.53333333333,1814.75711097357,1838.53037319972
"166",2018-06-15,"2018","Jun","Jun 2018",1876,1833.06320596155,1853.53333333333,1833.06320596155,1853.53333333333
"167",2018-06-16,"2018","Jun","Jun 2018",1656,1833.06320596155,1853.53333333333,1851.21676137844,1868.35281121587
"168",2018-06-17,"2018","Jun","Jun 2018",1354,1833.06320596155,1853.53333333333,1869.20100576525,1882.98383833878
"169",2018-06-18,"2018","Jun","Jun 2018",1621,1833.06320596155,1853.53333333333,1886.99903225225,1897.42071480319
"170",2018-06-19,"2018","Jun","Jun 2018",1796,1833.06320596155,1853.53333333333,1904.59393397117,1911.65774071143
"171",2018-06-20,"2018","Jun","Jun 2018",1754,1833.06320596155,1853.53333333333,1921.96880404934,1925.68921616227
"172",2018-06-21,"2018","Jun","Jun 2018",1821,1833.06320596155,1853.53333333333,1939.10673561852,1939.50944125803
"173",2018-06-22,"2018","Jun","Jun 2018",1963,1833.06320596155,1853.53333333333,1955.99082180897,1953.11271609986
"174",2018-06-23,"2018","Jun","Jun 2018",1811,1833.06320596155,1853.53333333333,1972.60415575095,1966.49334078889
"175",2018-06-24,"2018","Jun","Jun 2018",1303,1833.06320596155,1853.53333333333,1988.92983057609,1979.64561542736
"176",2018-06-25,"2018","Jun","Jun 2018",1925,1833.06320596155,1853.53333333333,2004.95093941193,1992.5638401142
"177",2018-06-26,"2018","Jun","Jun 2018",2158,1833.06320596155,1853.53333333333,2020.65057539013,2005.24231495168
"178",2018-06-27,"2018","Jun","Jun 2018",2271,1833.06320596155,1853.53333333333,2036.01183164093,2017.67534004091
"179",2018-06-28,"2018","Jun","Jun 2018",2176,1833.06320596155,1853.53333333333,2051.01780129462,2029.85721548306
"180",2018-06-29,"2018","Jun","Jun 2018",2274,1833.06320596155,1853.53333333333,2065.65157748147,2041.78224137924
"181",2018-06-30,"2018","Jun","Jun 2018",2202,1833.06320596155,1853.53333333333,2079.8962533329,2053.44471783157
"182",2018-07-01,"2018","Jul","Jul 2018",1593,2235.37767928141,2193,2093.73492197683,2064.83894493924
"183",2018-07-02,"2018","Jul","Jul 2018",1836,2235.37767928141,2193,2107.15067654472,2075.95922280438
"184",2018-07-03,"2018","Jul","Jul 2018",2109,2235.37767928141,2193,2120.12661016685,2086.79985152812
"185",2018-07-04,"2018","Jul","Jul 2018",2261,2235.37767928141,2193,2132.64581597347,2097.3551312116
"186",2018-07-05,"2018","Jul","Jul 2018",1906,2235.37767928141,2193,2144.69138709486,2107.61936195596
"187",2018-07-06,"2018","Jul","Jul 2018",2113,2235.37767928141,2193,2156.24641666223,2117.58684386316
"188",2018-07-07,"2018","Jul","Jul 2018",2024,2235.37767928141,2193,2167.29399780392,2127.25187703269
"189",2018-07-08,"2018","Jul","Jul 2018",1486,2235.37767928141,2193,2177.8172236512,2136.60876156651
"190",2018-07-09,"2018","Jul","Jul 2018",1896,2235.37767928141,2193,2187.79918733432,2145.65179756577
"191",2018-07-10,"2018","Jul","Jul 2018",2089,2235.37767928141,2193,2197.22298198355,2154.37528513162
"192",2018-07-11,"2018","Jul","Jul 2018",2045,2235.37767928141,2193,2206.07170072918,2162.77352436518
"193",2018-07-12,"2018","Jul","Jul 2018",1996,2235.37767928141,2193,2214.32843670211,2170.84081536826
"194",2018-07-13,"2018","Jul","Jul 2018",2113,2235.37767928141,2193,2221.97628303126,2178.57145824065
"195",2018-07-14,"2018","Jul","Jul 2018",2065,2235.37767928141,2193,2228.99833284761,2185.95975308419
"196",2018-07-15,"2018","Jul","Jul 2018",1418,2235.37767928141,2193,2235.37767928141,2193
"197",2018-07-16,"2018","Jul","Jul 2018",1903,2235.37767928141,2193,2241.10209226668,2199.68626516466
"198",2018-07-17,"2018","Jul","Jul 2018",2137,2235.37767928141,2193,2246.17804895271,2206.01167905694
"199",2018-07-18,"2018","Jul","Jul 2018",2203,2235.37767928141,2193,2250.61670329129,2211.96913822951
"200",2018-07-19,"2018","Jul","Jul 2018",2481,2235.37767928141,2193,2254.42920923553,2217.5515392366
"201",2018-07-20,"2018","Jul","Jul 2018",2560,2235.37767928141,2193,2257.62672073805,2222.7517786319
"202",2018-07-21,"2018","Jul","Jul 2018",2791,2235.37767928141,2193,2260.22039175149,2227.56275296913
"203",2018-07-22,"2018","Jul","Jul 2018",1948,2235.37767928141,2193,2262.22137622849,2231.97735880199
"204",2018-07-23,"2018","Jul","Jul 2018",2518,2235.37767928141,2193,2263.64082812178,2235.98849268448
"205",2018-07-24,"2018","Jul","Jul 2018",2753,2235.37767928141,2193,2264.48990138377,2239.58905116965
"206",2018-07-25,"2018","Jul","Jul 2018",2921,2235.37767928141,2193,2264.77974996723,2242.77193081154
"207",2018-07-26,"2018","Jul","Jul 2018",2735,2235.37767928141,2193,2264.52152782481,2245.53002816386
"208",2018-07-27,"2018","Jul","Jul 2018",2614,2235.37767928141,2193,2263.72638890913,2247.85623978031
"209",2018-07-28,"2018","Jul","Jul 2018",2686,2235.37767928141,2193,2262.40548717285,2249.74346221459
"210",2018-07-29,"2018","Jul","Jul 2018",1809,2235.37767928141,2193,2260.56997656841,2251.18459202049
"211",2018-07-30,"2018","Jul","Jul 2018",2361,2235.37767928141,2193,2258.23101104878,2252.17252575149
"212",2018-07-31,"2018","Jul","Jul 2018",2613,2235.37767928141,2193,2255.39974456644,2252.70015996142
"213",2018-08-01,"2018","Aug","Aug 2018",2894,2161.43931959929,2200.54838709677,2252.08733107405,2252.76039120398
"214",2018-08-02,"2018","Aug","Aug 2018",2624,2161.43931959929,2200.54838709677,2248.30492452423,2252.34611603287
"215",2018-08-03,"2018","Aug","Aug 2018",2661,2161.43931959929,2200.54838709677,2244.06367886926,2251.4502310017
"216",2018-08-04,"2018","Aug","Aug 2018",2618,2161.43931959929,2200.54838709677,2239.37474806248,2250.06563266432
"217",2018-08-05,"2018","Aug","Aug 2018",1804,2161.43931959929,2200.54838709677,2234.24928605619,2248.18521757437
"218",2018-08-06,"2018","Aug","Aug 2018",2131,2161.43931959929,2200.54838709677,2228.69844680304,2245.80188228556
"219",2018-08-07,"2018","Aug","Aug 2018",2696,2161.43931959929,2200.54838709677,2222.73338425565,2242.90852335159
"220",2018-08-08,"2018","Aug","Aug 2018",2614,2161.43931959929,2200.54838709677,2216.36525236667,2239.49803732615
"221",2018-08-09,"2018","Aug","Aug 2018",2252,2161.43931959929,2200.54838709677,2209.60520508816,2235.56332076261
"222",2018-08-10,"2018","Aug","Aug 2018",2545,2161.43931959929,2200.54838709677,2202.46439637387,2231.0972702153
"223",2018-08-11,"2018","Aug","Aug 2018",2579,2161.43931959929,2200.54838709677,2194.95398017591,2226.09278223764
"224",2018-08-12,"2018","Aug","Aug 2018",1738,2161.43931959929,2200.54838709677,2187.08511044691,2220.54275338331
"225",2018-08-13,"2018","Aug","Aug 2018",1457,2161.43931959929,2200.54838709677,2178.8689411395,2214.44008020603
"226",2018-08-14,"2018","Aug","Aug 2018",2547,2161.43931959929,2200.54838709677,2170.31662620633,2207.77765925949
"227",2018-08-15,"2018","Aug","Aug 2018",2580,2161.43931959929,2200.54838709677,2161.43931959929,2200.54838709677
"228",2018-08-16,"2018","Aug","Aug 2018",2153,2161.43931959929,2200.54838709677,2152.24582849649,2192.74831582275
"229",2018-08-17,"2018","Aug","Aug 2018",2887,2161.43931959929,2200.54838709677,2142.73557296992,2184.38611974039
"230",2018-08-18,"2018","Aug","Aug 2018",2245,2161.43931959929,2200.54838709677,2132.90562631628,2175.47362870324
"231",2018-08-19,"2018","Aug","Aug 2018",1762,2161.43931959929,2200.54838709677,2122.75306183231,2166.02267256481
"232",2018-08-20,"2018","Aug","Aug 2018",1919,2161.43931959929,2200.54838709677,2112.27495281382,2156.0450811778
"233",2018-08-21,"2018","Aug","Aug 2018",2254,2161.43931959929,2200.54838709677,2101.46837255927,2145.55268439738
"234",2018-08-22,"2018","Aug","Aug 2018",2178,2161.43931959929,2200.54838709677,2090.33039436452,2134.55731207628
"235",2018-08-23,"2018","Aug","Aug 2018",2171,2161.43931959929,2200.54838709677,2078.85809152629,2123.07079406802
"236",2018-08-24,"2018","Aug","Aug 2018",2300,2161.43931959929,2200.54838709677,2067.04853734128,2111.10496022614
"237",2018-08-25,"2018","Aug","Aug 2018",1915,2161.43931959929,2200.54838709677,2054.89880510621,2098.67164040416
"238",2018-08-26,"2018","Aug","Aug 2018",1316,2161.43931959929,2200.54838709677,2042.40596811675,2085.78266445453
"239",2018-08-27,"2018","Aug","Aug 2018",1562,2161.43931959929,2200.54838709677,2029.56709967168,2072.44986223291
"240",2018-08-28,"2018","Aug","Aug 2018",1925,2161.43931959929,2200.54838709677,2016.37927306669,2058.68506359178
"241",2018-08-29,"2018","Aug","Aug 2018",1751,2161.43931959929,2200.54838709677,2002.83956159851,2044.50009838467
"242",2018-08-30,"2018","Aug","Aug 2018",1813,2161.43931959929,2200.54838709677,1988.94503856384,2029.90679646511
"243",2018-08-31,"2018","Aug","Aug 2018",2326,2161.43931959929,2200.54838709677,1974.69277725939,2014.91698768663
"244",2018-09-01,"2018","Sep","Sep 2018",2035,1715.99010708096,1750.53333333333,1960.07985098067,1999.54250190146
"245",2018-09-02,"2018","Sep","Sep 2018",1419,1715.99010708096,1750.53333333333,1945.10333302679,1983.79516896568
"246",2018-09-03,"2018","Sep","Sep 2018",1739,1715.99010708096,1750.53333333333,1929.76029669329,1967.68681873158
"247",2018-09-04,"2018","Sep","Sep 2018",2506,1715.99010708096,1750.53333333333,1914.04781527688,1951.22928105266
"248",2018-09-05,"2018","Sep","Sep 2018",2552,1715.99010708096,1750.53333333333,1897.96296207426,1934.43438578247
"249",2018-09-06,"2018","Sep","Sep 2018",2282,1715.99010708096,1750.53333333333,1881.50281038216,1917.31396277453
"250",2018-09-07,"2018","Sep","Sep 2018",2616,1715.99010708096,1750.53333333333,1864.66443349588,1899.8798418809
"251",2018-09-08,"2018","Sep","Sep 2018",2008,1715.99010708096,1750.53333333333,1847.44490471492,1882.14385295803
"252",2018-09-09,"2018","Sep","Sep 2018",1722,1715.99010708096,1750.53333333333,1829.84129733462,1864.11782585799
"253",2018-09-10,"2018","Sep","Sep 2018",2026,1715.99010708096,1750.53333333333,1811.85068465169,1845.81359043431
"254",2018-09-11,"2018","Sep","Sep 2018",2287,1715.99010708096,1750.53333333333,1793.47013996285,1827.24297654054
"255",2018-09-12,"2018","Sep","Sep 2018",1830,1715.99010708096,1750.53333333333,1774.69673656323,1808.41781402861
"256",2018-09-13,"2018","Sep","Sep 2018",1770,1715.99010708096,1750.53333333333,1755.52754775267,1789.34993275519
"257",2018-09-14,"2018","Sep","Sep 2018",2221,1715.99010708096,1750.53333333333,1735.95964682634,1770.05116257226
"258",2018-09-15,"2018","Sep","Sep 2018",1762,1715.99010708096,1750.53333333333,1715.99010708096,1750.53333333333
"259",2018-09-16,"2018","Sep","Sep 2018",1544,1715.99010708096,1750.53333333333,1695.61941781472,1730.80679917615
"260",2018-09-17,"2018","Sep","Sep 2018",1739,1715.99010708096,1750.53333333333,1674.86173233174,1710.87601137521
"261",2018-09-18,"2018","Sep","Sep 2018",1864,1715.99010708096,1750.53333333333,1653.73461993585,1690.74394548755
"262",2018-09-19,"2018","Sep","Sep 2018",1299,1715.99010708096,1750.53333333333,1632.25564993617,1670.41357707523
"263",2018-09-20,"2018","Sep","Sep 2018",1765,1715.99010708096,1750.53333333333,1610.44239163657,1649.88788169528
"264",2018-09-21,"2018","Sep","Sep 2018",1807,1715.99010708096,1750.53333333333,1588.31241434264,1629.16983490642
"265",2018-09-22,"2018","Sep","Sep 2018",1448,1715.99010708096,1750.53333333333,1565.88328735998,1608.26241226735
"266",2018-09-23,"2018","Sep","Sep 2018",1097,1715.99010708096,1750.53333333333,1543.17257999421,1587.16858933679
"267",2018-09-24,"2018","Sep","Sep 2018",1367,1715.99010708096,1750.53333333333,1520.197861549,1565.89134167167
"268",2018-09-25,"2018","Sep","Sep 2018",1487,1715.99010708096,1750.53333333333,1496.97670133378,1544.43364483423
"269",2018-09-26,"2018","Sep","Sep 2018",1066,1715.99010708096,1750.53333333333,1473.52666865225,1522.79847438143
"270",2018-09-27,"2018","Sep","Sep 2018",1446,1715.99010708096,1750.53333333333,1449.86533281001,1500.98880587196
"271",2018-09-28,"2018","Sep","Sep 2018",1602,1715.99010708096,1750.53333333333,1426.01026311267,1479.00761486455
"272",2018-09-29,"2018","Sep","Sep 2018",1150,1715.99010708096,1750.53333333333,1401.97902886382,1456.85787691606
"273",2018-09-30,"2018","Sep","Sep 2018",1060,1715.99010708096,1750.53333333333,1377.78919937307,1434.54256758886
"274",2018-10-01,"2018","Oct","Oct 2018",1316,1007.85745555015,1081.96774193548,1353.45834394402,1412.06466243985
"275",2018-10-02,"2018","Oct","Oct 2018",1364,1007.85745555015,1081.96774193548,1329.00403188229,1389.42713702772
"276",2018-10-03,"2018","Oct","Oct 2018",1081,1007.85745555015,1081.96774193548,1304.44383249346,1366.63296691119
"277",2018-10-04,"2018","Oct","Oct 2018",1443,1007.85745555015,1081.96774193548,1279.79531508315,1343.68512764896
"278",2018-10-05,"2018","Oct","Oct 2018",1707,1007.85745555015,1081.96774193548,1255.07604895491,1320.58659479783
"279",2018-10-06,"2018","Oct","Oct 2018",1302,1007.85745555015,1081.96774193548,1230.30360341844,1297.34034392033
"280",2018-10-07,"2018","Oct","Oct 2018",697,1007.85745555015,1081.96774193548,1205.49554777729,1273.94935057327
"281",2018-10-08,"2018","Oct","Oct 2018",984,1007.85745555015,1081.96774193548,1180.66945133707,1250.41659031536
