"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"704",2019-12-05,"2019","Dec","Dec 2019",54,53.0588773756289,66.258064516129,47.7165365691948,58.5096344164804
"705",2019-12-06,"2019","Dec","Dec 2019",84,53.0588773756289,66.258064516129,48.7596699695048,59.9040350537346
"706",2019-12-07,"2019","Dec","Dec 2019",84,53.0588773756289,66.258064516129,49.7131305077584,61.1897395846276
"707",2019-12-08,"2019","Dec","Dec 2019",93,53.0588773756289,66.258064516129,50.5681372304575,62.3558792465948
"708",2019-12-09,"2019","Dec","Dec 2019",67,53.0588773756289,66.258064516129,51.3159091843457,63.3915852773973
"709",2019-12-10,"2019","Dec","Dec 2019",71,53.0588773756289,66.258064516129,51.9476654160837,64.2859889146848
"710",2019-12-11,"2019","Dec","Dec 2019",55,53.0588773756289,66.258064516129,52.454624972332,65.0282213961069
"711",2019-12-12,"2019","Dec","Dec 2019",66,53.0588773756289,66.258064516129,52.8280068997514,65.6074139593134
"712",2019-12-13,"2019","Dec","Dec 2019",82,53.0588773756289,66.258064516129,53.0590302450155,66.01269784198
"713",2019-12-14,"2019","Dec","Dec 2019",100,53.0588773756289,66.258064516129,53.1389140547461,66.2332042816883
"714",2019-12-15,"2019","Dec","Dec 2019",102,53.0588773756289,66.258064516129,53.0588773756289,66.258064516129
"715",2019-12-16,"2019","Dec","Dec 2019",117,53.0588773756289,66.258064516129,52.8131457696361,66.0800743603133
"716",2019-12-17,"2019","Dec","Dec 2019",129,53.0588773756289,66.258064516129,52.4079708599855,65.7066879386977
"717",2019-12-18,"2019","Dec","Dec 2019",79,53.0588773756289,66.258064516129,51.8526107851542,65.1490239530466
"718",2019-12-19,"2019","Dec","Dec 2019",88,53.0588773756289,66.258064516129,51.1563236837642,64.4182011052715
"719",2019-12-20,"2019","Dec","Dec 2019",98,53.0588773756289,66.258064516129,50.3283676943048,63.5253380971514
"720",2019-12-21,"2019","Dec","Dec 2019",44,53.0588773756289,66.258064516129,49.3780009553052,62.4815536305046
"721",2019-12-22,"2019","Dec","Dec 2019",86,53.0588773756289,66.258064516129,48.3144816052946,61.297966407149
"722",2019-12-23,"2019","Dec","Dec 2019",75,53.0588773756289,66.258064516129,47.1470677828022,59.9856951289025
"723",2019-12-24,"2019","Dec","Dec 2019",57,53.0588773756289,66.258064516129,45.8850176262488,58.5558584974602
"724",2019-12-25,"2019","Dec","Dec 2019",61,53.0588773756289,66.258064516129,44.5375892743738,57.0195752148779
"725",2019-12-26,"2019","Dec","Dec 2019",41,53.0588773756289,66.258064516129,43.1140408656054,55.3879639828599
"726",2019-12-27,"2019","Dec","Dec 2019",45,53.0588773756289,66.258064516129,41.6236305384728,53.6721435032242
"727",2019-12-28,"2019","Dec","Dec 2019",38,53.0588773756289,66.258064516129,40.0756164315054,51.8832324777887
"728",2019-12-29,"2019","Dec","Dec 2019",28,53.0588773756289,66.258064516129,38.4792566832322,50.0323496083716
"729",2019-12-30,"2019","Dec","Dec 2019",38,53.0588773756289,66.258064516129,36.8438094320453,48.1306135966312
"730",2019-12-31,"2019","Dec","Dec 2019",8,53.0588773756289,66.258064516129,35.1785328167463,46.189143144702
"731",2020-01-01,"2020","Jan","Jan 2020",10,12.9515949169985,19.9032258064516,33.4926849757299,44.2190569542461
"732",2020-01-02,"2020","Jan","Jan 2020",16,12.9515949169985,19.9032258064516,31.8001681147525,42.2369180352297
"733",2020-01-03,"2020","Jan","Jan 2020",25,12.9515949169985,19.9032258064516,30.1055823615806,40.2484053748083
"734",2020-01-04,"2020","Jan","Jan 2020",13,12.9515949169985,19.9032258064516,28.4181101755132,38.264546786681
"735",2020-01-05,"2020","Jan","Jan 2020",21,12.9515949169985,19.9032258064516,26.7469340157111,36.2963700843842
"736",2020-01-06,"2020","Jan","Jan 2020",11,12.9515949169985,19.9032258064516,25.1012363417519,34.3549030819452
"737",2020-01-07,"2020","Jan","Jan 2020",18,12.9515949169985,19.9032258064516,23.4901996127947,32.4511735928987
"738",2020-01-08,"2020","Jan","Jan 2020",8,12.9515949169985,19.9032258064516,21.9230062881384,30.5962094309436
"739",2020-01-09,"2020","Jan","Jan 2020",21,12.9515949169985,19.9032258064516,20.4088388270819,28.8010384097792
"740",2020-01-10,"2020","Jan","Jan 2020",17,12.9515949169985,19.9032258064516,18.956879688924,27.0766883431046
"741",2020-01-11,"2020","Jan","Jan 2020",20,12.9515949169985,19.9032258064516,17.5763113329638,25.4341870446188
"742",2020-01-12,"2020","Jan","Jan 2020",15,12.9515949169985,19.9032258064516,16.2763162183955,23.8845623278962
"743",2020-01-13,"2020","Jan","Jan 2020",17,12.9515949169985,19.9032258064516,15.0660768047351,22.4388420068945
"744",2020-01-14,"2020","Jan","Jan 2020",21,12.9515949169985,19.9032258064516,13.9547755511698,21.1080538951799
"745",2020-01-15,"2020","Jan","Jan 2020",25,12.9515949169985,19.9032258064516,12.9515949169985,19.9032258064516
"746",2020-01-16,"2020","Jan","Jan 2020",26,12.9515949169985,19.9032258064516,12.0633179725359,18.832526872416
"747",2020-01-17,"2020","Jan","Jan 2020",44,12.9515949169985,19.9032258064516,11.2871302321603,17.8926914968094
"748",2020-01-18,"2020","Jan","Jan 2020",22,12.9515949169985,19.9032258064516,10.6178178212654,17.0775954013755
"749",2020-01-19,"2020","Jan","Jan 2020",36,12.9515949169985,19.9032258064516,10.0501668652021,16.3811143078047
"750",2020-01-20,"2020","Jan","Jan 2020",23,12.9515949169985,19.9032258064516,9.57896348945858,15.7971239379561
"751",2020-01-21,"2020","Jan","Jan 2020",5,12.9515949169985,19.9032258064516,9.19899381937724,15.3195000135106
"752",2020-01-22,"2020","Jan","Jan 2020",33,12.9515949169985,19.9032258064516,8.90504398035209,14.9421182562119
"753",2020-01-23,"2020","Jan","Jan 2020",20,12.9515949169985,19.9032258064516,8.69190009777706,14.6588543878036
"754",2020-01-24,"2020","Jan","Jan 2020",18,12.9515949169985,19.9032258064516,8.5543482970461,14.4635841300294
"755",2020-01-25,"2020","Jan","Jan 2020",20,12.9515949169985,19.9032258064516,8.48717470355317,14.3501832046329
"756",2020-01-26,"2020","Jan","Jan 2020",18,12.9515949169985,19.9032258064516,8.48516544269462,14.3125273333576
"757",2020-01-27,"2020","Jan","Jan 2020",14,12.9515949169985,19.9032258064516,8.54310663986435,14.3444922379531
"758",2020-01-28,"2020","Jan","Jan 2020",25,12.9515949169985,19.9032258064516,8.65578442045353,14.4399536401568
"759",2020-01-29,"2020","Jan","Jan 2020",23,12.9515949169985,19.9032258064516,8.81798490985608,14.5927872617123
"760",2020-01-30,"2020","Jan","Jan 2020",16,12.9515949169985,19.9032258064516,9.02449423346597,14.7968688243634
"761",2020-01-31,"2020","Jan","Jan 2020",16,12.9515949169985,19.9032258064516,9.27009851667715,15.0460740498536
"762",2020-02-01,"2020","Feb","Feb 2020",12,14.1001231849144,20.0344827586207,9.54958388488355,15.3342786599266
"763",2020-02-02,"2020","Feb","Feb 2020",17,14.1001231849144,20.0344827586207,9.85773646350582,15.655358376354
"764",2020-02-03,"2020","Feb","Feb 2020",12,14.1001231849144,20.0344827586207,10.1893423778863,16.0031889208256
"765",2020-02-04,"2020","Feb","Feb 2020",16,14.1001231849144,20.0344827586207,10.5391877534434,16.3716460151105
"766",2020-02-05,"2020","Feb","Feb 2020",22,14.1001231849144,20.0344827586207,10.902058715571,16.7546053809524
"767",2020-02-06,"2020","Feb","Feb 2020",17,14.1001231849144,20.0344827586207,11.2727413896633,17.1459427400948
"768",2020-02-07,"2020","Feb","Feb 2020",19,14.1001231849144,20.0344827586207,11.646021901114,17.5395338142815
"769",2020-02-08,"2020","Feb","Feb 2020",22,14.1001231849144,20.0344827586207,12.0166863753171,17.9292543252561
"770",2020-02-09,"2020","Feb","Feb 2020",29,14.1001231849144,20.0344827586207,12.3795209376964,18.3089799947932
"771",2020-02-10,"2020","Feb","Feb 2020",8,14.1001231849144,20.0344827586207,12.7293117135849,18.672586544573
"772",2020-02-11,"2020","Feb","Feb 2020",16,14.1001231849144,20.0344827586207,13.0608448284073,19.0139496963712
"773",2020-02-12,"2020","Feb","Feb 2020",13,14.1001231849144,20.0344827586207,13.3689064075575,19.3269451719314
"774",2020-02-13,"2020","Feb","Feb 2020",16,14.1001231849144,20.0344827586207,13.6482825764295,19.6054486929973
"775",2020-02-14,"2020","Feb","Feb 2020",13,14.1001231849144,20.0344827586207,13.8937594604171,19.8433359813125
"776",2020-02-15,"2020","Feb","Feb 2020",19,14.1001231849144,20.0344827586207,14.1001231849144,20.0344827586207
"777",2020-02-16,"2020","Feb","Feb 2020",21,14.1001231849144,20.0344827586207,14.2633188637003,20.1741307424852
"778",2020-02-17,"2020","Feb","Feb 2020",15,14.1001231849144,20.0344827586207,14.3839275640076,20.2629856336775
"779",2020-02-18,"2020","Feb","Feb 2020",16,14.1001231849144,20.0344827586207,14.4636893414851,20.3031191288161
"780",2020-02-19,"2020","Feb","Feb 2020",26,14.1001231849144,20.0344827586207,14.5043442517659,20.2966029245058
"781",2020-02-20,"2020","Feb","Feb 2020",19,14.1001231849144,20.0344827586207,14.5076323504831,20.2455087173512
"782",2020-02-21,"2020","Feb","Feb 2020",10,14.1001231849144,20.0344827586207,14.4752936932699,20.1519082039571
"783",2020-02-22,"2020","Feb","Feb 2020",18,14.1001231849144,20.0344827586207,14.4090683357595,20.0178730809282
"784",2020-02-23,"2020","Feb","Feb 2020",27,14.1001231849144,20.0344827586207,14.3106963335757,19.8454750448534
"785",2020-02-24,"2020","Feb","Feb 2020",6,14.1001231849144,20.0344827586207,14.181917742368,19.6367857923663
"786",2020-02-25,"2020","Feb","Feb 2020",18,14.1001231849144,20.0344827586207,14.0244726177629,19.3938770200588
"787",2020-02-26,"2020","Feb","Feb 2020",29,14.1001231849144,20.0344827586207,13.8401010153934,19.1188204245356
"788",2020-02-27,"2020","Feb","Feb 2020",40,14.1001231849144,20.0344827586207,13.6305429908927,18.8136877024016
"789",2020-02-28,"2020","Feb","Feb 2020",38,14.1001231849144,20.0344827586207,13.3975385998941,18.4805505502613
"790",2020-02-29,"2020","Feb","Feb 2020",47,14.1001231849144,20.0344827586207,13.1428278980307,18.1214806647196
"791",2020-03-01,"2020","Mar","Mar 2020",16,7.90064789677426,11.0322580645161,12.868150940912,17.7385497423484
"792",2020-03-02,"2020","Mar","Mar 2020",41,7.90064789677426,11.0322580645161,12.5752477842171,17.3338294798163
"793",2020-03-03,"2020","Mar","Mar 2020",18,7.90064789677426,11.0322580645161,12.2658584835571,16.9093915736971
"794",2020-03-04,"2020","Mar","Mar 2020",30,7.90064789677426,11.0322580645161,11.9417230945652,16.4673077205956
"795",2020-03-05,"2020","Mar","Mar 2020",23,7.90064789677426,11.0322580645161,11.6045816728745,16.0096496171164
"796",2020-03-06,"2020","Mar","Mar 2020",20,7.90064789677426,11.0322580645161,11.2561742741182,15.5384889598644
"797",2020-03-07,"2020","Mar","Mar 2020",12,7.90064789677426,11.0322580645161,10.8982409539296,15.0558974454443
"798",2020-03-08,"2020","Mar","Mar 2020",13,7.90064789677426,11.0322580645161,10.532521767911,14.5639467704195
"799",2020-03-09,"2020","Mar","Mar 2020",23,7.90064789677426,11.0322580645161,10.1607567717567,14.0647086314768
"800",2020-03-10,"2020","Mar","Mar 2020",19,7.90064789677426,11.0322580645161,9.7846860210696,13.5602547251803
"801",2020-03-11,"2020","Mar","Mar 2020",22,7.90064789677426,11.0322580645161,9.40604957148302,13.0526567481349
"802",2020-03-12,"2020","Mar","Mar 2020",25,7.90064789677426,11.0322580645161,9.02658747863008,12.5439863969451
"803",2020-03-13,"2020","Mar","Mar 2020",18,7.90064789677426,11.0322580645161,8.64803979814397,12.0363153682158
"804",2020-03-14,"2020","Mar","Mar 2020",12,7.90064789677426,11.0322580645161,8.27214658565786,11.5317153585516
"805",2020-03-15,"2020","Mar","Mar 2020",10,7.90064789677426,11.0322580645161,7.90064789677426,11.0322580645161
"806",2020-03-16,"2020","Mar","Mar 2020",11,7.90064789677426,11.0322580645161,7.53502096482375,10.5397129759026
"807",2020-03-17,"2020","Mar","Mar 2020",4,7.90064789677426,11.0322580645161,7.17569173358578,10.0546407548008
"808",2020-03-18,"2020","Mar","Mar 2020",2,7.90064789677426,11.0322580645161,6.82282332450636,9.57729985644742
"809",2020-03-19,"2020","Mar","Mar 2020",3,7.90064789677426,11.0322580645161,6.47657885903151,9.10794873607944
"810",2020-03-20,"2020","Mar","Mar 2020",3,7.90064789677426,11.0322580645161,6.13712145860726,8.64684584893369
"811",2020-03-21,"2020","Mar","Mar 2020",1,7.90064789677426,11.0322580645161,5.80461424467962,8.19424965024699
"812",2020-03-22,"2020","Mar","Mar 2020",0,7.90064789677426,11.0322580645161,5.47922033866785,7.75041859521963
"813",2020-03-23,"2020","Mar","Mar 2020",1,7.90064789677426,11.0322580645161,5.16110286207213,7.31561113916234
"814",2020-03-24,"2020","Mar","Mar 2020",6,7.90064789677426,11.0322580645161,4.85042493631112,6.89008573727468
"815",2020-03-25,"2020","Mar","Mar 2020",2,7.90064789677426,11.0322580645161,4.54734968283082,6.47410084479348
"816",2020-03-26,"2020","Mar","Mar 2020",3,7.90064789677426,11.0322580645161,4.25204022307726,6.0679149169556
"817",2020-03-27,"2020","Mar","Mar 2020",4,7.90064789677426,11.0322580645161,3.96465967849647,5.67178640899787
"818",2020-03-28,"2020","Mar","Mar 2020",0,7.90064789677426,11.0322580645161,3.68537117053447,5.28597377615715
"819",2020-03-29,"2020","Mar","Mar 2020",0,7.90064789677426,11.0322580645161,3.41433782061507,4.9107354736395
"820",2020-03-30,"2020","Mar","Mar 2020",0,7.90064789677426,11.0322580645161,3.15172275022942,4.54632995674424
"821",2020-03-31,"2020","Mar","Mar 2020",0,7.90064789677426,11.0322580645161,2.89768908080063,4.19301568067654
"822",2020-04-01,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,2.65239993377474,3.85105110067326
"823",2020-04-02,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,2.41601843059775,3.52069467197124
"824",2020-04-03,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,2.1887076927157,3.20220484980732
"825",2020-04-04,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,1.97063084157461,2.89584008941836
"826",2020-04-05,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,1.7619509986205,2.60185884604119
"827",2020-04-06,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,1.56283128528322,2.32051957488979
"828",2020-04-07,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,1.37343482304194,2.05208073124784
"829",2020-04-08,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,1.19392473332573,1.79680077032826
"830",2020-04-09,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,1.02446413758059,1.55493814736788
"831",2020-04-10,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,0.865216157252563,1.32675131760356
"832",2020-04-11,"2020","Apr","Apr 2020",6,0.227874737471403,0.4,0.716343913787658,1.11249873627213
"833",2020-04-12,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,0.578010528631902,0.91243885861045
"834",2020-04-13,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,0.450379123221143,0.726830139840523
"835",2020-04-14,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,0.333612819022659,0.555931035230108
"836",2020-04-15,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,0.227874737471403,0.399999999999999
"837",2020-04-16,"2020","Apr","Apr 2020",1,0.227874737471403,0.4,0.133229953028458,0.259154642392337
"838",2020-04-17,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,0.0493513522151496,0.132949182670422
"839",2020-04-18,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.0241862254321368,0.0207969941028496
"840",2020-04-19,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.0878079403770147,-0.0778885500417845
"841",2020-04-20,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.14193895308722,-0.163694076501507
"842",2020-04-21,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.187004424017386,-0.237206211993481
"843",2020-04-22,"2020","Apr","Apr 2020",1,0.227874737471403,0.4,-0.22342951363602,-0.299011583256782
"844",2020-04-23,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.251639382406738,-0.349696817022814
"845",2020-04-24,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.272059190793151,-0.389848540022983
"846",2020-04-25,"2020","Apr","Apr 2020",3,0.227874737471403,0.4,-0.285114099258875,-0.420053378988693
"847",2020-04-26,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.291229268267524,-0.440897960651349
"848",2020-04-27,"2020","Apr","Apr 2020",1,0.227874737471403,0.4,-0.290829858282418,-0.452968911743013
"849",2020-04-28,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.284341029767267,-0.456852858993121
"850",2020-04-29,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.272187943185919,-0.453136429134439
"851",2020-04-30,"2020","Apr","Apr 2020",0,0.227874737471403,0.4,-0.254795759001985,-0.442406248898373
"852",2020-05-01,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,-0.23258963767908,-0.425248945016329
"853",2020-05-02,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,-0.205994739680819,-0.40225114421971
"854",2020-05-03,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,-0.175436225470815,-0.373999473239922
"855",2020-05-04,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,-0.141339255509709,-0.341080558805454
"856",2020-05-05,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,-0.104128990266819,-0.304081027653228
"857",2020-05-06,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,-0.0642305902030634,-0.263587506512098
"858",2020-05-07,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,-0.022069215782056,-0.220186622113468
"859",2020-05-08,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.0219299725325897,-0.174465001188744
"860",2020-05-09,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.0673418142772596,-0.12700927046933
"861",2020-05-10,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.113741148988339,-0.0784060566866317
"862",2020-05-11,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.160702816206135,-0.0292419865679562
"863",2020-05-12,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.207801655459187,0.0198963131470689
"864",2020-05-13,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.254612506287772,0.0684222157311148
"865",2020-05-14,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.300710208228277,0.115749094452776
"866",2020-05-15,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.345669600817087,0.161290322580646
"867",2020-05-16,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.3891401993227,0.204566014224957
"868",2020-05-17,"2020","May","May 2020",0,0.345669600817087,0.161290322580645,0.431070221942067,0.245523246862487
"869",2020-05-18,"2020","May","May 2020",3,0.345669600817087,0.161290322580645,0.471482562607549,0.284215838814775
