"","REF_DATE","year","month","monthyear","Observed","MonthlyAve_exp","MonthlyAve_obs","Expected (no ban)","Observed, smooth (ban)"
"637",2019-09-29,"2019","Sep","Sep 2019",212,356.614818753672,376.5,311.671125185285,319.164709161287
"638",2019-09-30,"2019","Sep","Sep 2019",262,356.614818753672,376.5,307.818414103913,314.731195634624
"639",2019-10-01,"2019","Oct","Oct 2019",282,244.726026970632,248.645161290323,303.902165322615,310.278494419164
"640",2019-10-02,"2019","Oct","Oct 2019",355,244.726026970632,248.645161290323,299.926526704033,305.8114612135
"641",2019-10-03,"2019","Oct","Oct 2019",214,244.726026970632,248.645161290323,295.895646110807,301.334951716226
"642",2019-10-04,"2019","Oct","Oct 2019",310,244.726026970632,248.645161290323,291.813671405578,296.853821625934
"643",2019-10-05,"2019","Oct","Oct 2019",404,244.726026970632,248.645161290323,287.684750450645,292.372926640844
"644",2019-10-06,"2019","Oct","Oct 2019",218,244.726026970632,248.645161290323,283.513031109333,287.897122460294
"645",2019-10-07,"2019","Oct","Oct 2019",218,244.726026970632,248.645161290323,279.302661243943,283.431264782504
"646",2019-10-08,"2019","Oct","Oct 2019",202,244.726026970632,248.645161290323,275.057788717117,278.980209306067
"647",2019-10-09,"2019","Oct","Oct 2019",412,244.726026970632,248.645161290323,270.782561391496,274.548811729576
"648",2019-10-10,"2019","Oct","Oct 2019",196,244.726026970632,248.645161290323,266.481127129722,270.141927751622
"649",2019-10-11,"2019","Oct","Oct 2019",304,244.726026970632,248.645161290323,262.157633794076,265.764413070438
"650",2019-10-12,"2019","Oct","Oct 2019",342,244.726026970632,248.645161290323,257.816229247917,261.421123385341
"651",2019-10-13,"2019","Oct","Oct 2019",205,244.726026970632,248.645161290323,253.461061353529,257.116914394562
"652",2019-10-14,"2019","Oct","Oct 2019",176,244.726026970632,248.645161290323,249.096277973554,252.856641796691
"653",2019-10-15,"2019","Oct","Oct 2019",232,244.726026970632,248.645161290323,244.726026970632,248.645161290323
"654",2019-10-16,"2019","Oct","Oct 2019",383,244.726026970632,248.645161290323,240.356235645315,244.488164973145
"655",2019-10-17,"2019","Oct","Oct 2019",191,244.726026970632,248.645161290323,235.999949049433,240.394690538901
"656",2019-10-18,"2019","Oct","Oct 2019",283,244.726026970632,248.645161290323,231.671991673808,236.374612081443
"657",2019-10-19,"2019","Oct","Oct 2019",288,244.726026970632,248.645161290323,227.387188008179,232.437803693606
"658",2019-10-20,"2019","Oct","Oct 2019",148,244.726026970632,248.645161290323,223.160362542644,228.594139468563
"659",2019-10-21,"2019","Oct","Oct 2019",189,244.726026970632,248.645161290323,219.006339767305,224.853493499489
"660",2019-10-22,"2019","Oct","Oct 2019",204,244.726026970632,248.645161290323,214.939944171927,221.225739879264
"661",2019-10-23,"2019","Oct","Oct 2019",265,244.726026970632,248.645161290323,210.976000247286,217.720752701664
"662",2019-10-24,"2019","Oct","Oct 2019",205,244.726026970632,248.645161290323,207.12933248314,214.348406059559
"663",2019-10-25,"2019","Oct","Oct 2019",240,244.726026970632,248.645161290323,203.414765369589,211.118574046124
"664",2019-10-26,"2019","Oct","Oct 2019",241,244.726026970632,248.645161290323,199.847123396732,208.041130754533
"665",2019-10-27,"2019","Oct","Oct 2019",161,244.726026970632,248.645161290323,196.44123105467,205.125950277961
"666",2019-10-28,"2019","Oct","Oct 2019",141,244.726026970632,248.645161290323,193.211912833242,202.382906709363
"667",2019-10-29,"2019","Oct","Oct 2019",272,244.726026970632,248.645161290323,190.173993223085,199.821874142369
"668",2019-10-30,"2019","Oct","Oct 2019",209,244.726026970632,248.645161290323,187.342296714022,197.45272666992
"669",2019-10-31,"2019","Oct","Oct 2019",218,244.726026970632,248.645161290323,184.731647796154,195.285338385191
"670",2019-11-01,"2019","Nov","Nov 2019",228,182.178278239956,193.7,182.35687095958,193.329583381355
"671",2019-11-02,"2019","Nov","Nov 2019",279,182.178278239956,193.7,180.2327906944,191.595335751589
"672",2019-11-03,"2019","Nov","Nov 2019",154,182.178278239956,193.7,178.374231490571,190.092469588951
"673",2019-11-04,"2019","Nov","Nov 2019",168,182.178278239956,193.7,176.796017838502,188.830858986868
"674",2019-11-05,"2019","Nov","Nov 2019",209,182.178278239956,193.7,175.512974228127,187.820378038378
"675",2019-11-06,"2019","Nov","Nov 2019",256,182.178278239956,193.7,174.539925149546,187.070900836658
"676",2019-11-07,"2019","Nov","Nov 2019",237,182.178278239956,193.7,173.891695092859,186.592301474881
"677",2019-11-08,"2019","Nov","Nov 2019",137,182.178278239956,193.7,173.583108548155,186.394454046219
"678",2019-11-09,"2019","Nov","Nov 2019",267,182.178278239956,193.7,173.628990005585,186.48723264388
"679",2019-11-10,"2019","Nov","Nov 2019",167,182.178278239956,193.7,174.044163955209,186.88051136101
"680",2019-11-11,"2019","Nov","Nov 2019",173,182.178278239956,193.7,174.843454887126,187.584164290783
"681",2019-11-12,"2019","Nov","Nov 2019",194,182.178278239956,193.7,176.041687291438,188.608065526376
"682",2019-11-13,"2019","Nov","Nov 2019",199,182.178278239956,193.7,177.653685658243,189.962089160962
"683",2019-11-14,"2019","Nov","Nov 2019",227,182.178278239956,193.7,179.694274477828,191.656109287872
"684",2019-11-15,"2019","Nov","Nov 2019",237,182.178278239956,193.7,182.178278239956,193.7
"685",2019-11-16,"2019","Nov","Nov 2019",190,182.178278239956,193.7,185.111621704797,196.097071300543
"686",2019-11-17,"2019","Nov","Nov 2019",148,182.178278239956,193.7,188.464630712048,198.82437683216
"687",2019-11-18,"2019","Nov","Nov 2019",144,182.178278239956,193.7,192.198731371326,201.852406147404
"688",2019-11-19,"2019","Nov","Nov 2019",206,182.178278239956,193.7,196.275349792246,205.151648798829
"689",2019-11-20,"2019","Nov","Nov 2019",160,182.178278239956,193.7,200.655912084802,208.692594339294
"690",2019-11-21,"2019","Nov","Nov 2019",189,182.178278239956,193.7,205.301844357878,212.445732320762
"691",2019-11-22,"2019","Nov","Nov 2019",219,182.178278239956,193.7,210.174572721443,216.381552296072
"692",2019-11-23,"2019","Nov","Nov 2019",211,182.178278239956,193.7,215.235523285114,220.470543817779
"693",2019-11-24,"2019","Nov","Nov 2019",162,182.178278239956,193.7,220.446122158507,224.683196438435
"694",2019-11-25,"2019","Nov","Nov 2019",141,182.178278239956,193.7,225.767795451683,228.989999710957
"695",2019-11-26,"2019","Nov","Nov 2019",154,182.178278239956,193.7,231.161969273374,233.361443187182
"696",2019-11-27,"2019","Nov","Nov 2019",174,182.178278239956,193.7,236.590069733632,237.768016420017
"697",2019-11-28,"2019","Nov","Nov 2019",188,182.178278239956,193.7,242.013522942075,242.180208962017
"698",2019-11-29,"2019","Nov","Nov 2019",220,182.178278239956,193.7,247.393755008318,246.568510365736
"699",2019-11-30,"2019","Nov","Nov 2019",173,182.178278239956,193.7,252.692192041979,250.903410183728
"700",2019-12-01,"2019","Dec","Dec 2019",145,296.123098175914,289.451612903226,257.870260153098,255.155397968896
"701",2019-12-02,"2019","Dec","Dec 2019",162,296.123098175914,289.451612903226,262.889385450428,259.294963273088
"702",2019-12-03,"2019","Dec","Dec 2019",190,296.123098175914,289.451612903226,267.710994044021,263.292595649212
"703",2019-12-04,"2019","Dec","Dec 2019",170,296.123098175914,289.451612903226,272.296512043494,267.118784649825
"704",2019-12-05,"2019","Dec","Dec 2019",245,296.123098175914,289.451612903226,276.607365558463,270.74401982748
"705",2019-12-06,"2019","Dec","Dec 2019",195,296.123098175914,289.451612903226,280.604980698545,274.138790734731
"706",2019-12-07,"2019","Dec","Dec 2019",370,296.123098175914,289.451612903226,284.250783573643,277.273586924381
"707",2019-12-08,"2019","Dec","Dec 2019",267,296.123098175914,289.451612903226,287.506200292766,280.118897948461
"708",2019-12-09,"2019","Dec","Dec 2019",187,296.123098175914,289.451612903226,290.332656965847,282.645213359799
"709",2019-12-10,"2019","Dec","Dec 2019",292,296.123098175914,289.451612903226,292.691579702504,284.823022710947
"710",2019-12-11,"2019","Dec","Dec 2019",260,296.123098175914,289.451612903226,294.544394612352,286.62281555446
"711",2019-12-12,"2019","Dec","Dec 2019",239,296.123098175914,289.451612903226,295.852527805008,288.015081442893
"712",2019-12-13,"2019","Dec","Dec 2019",317,296.123098175914,289.451612903226,296.577405390123,288.970309928859
"713",2019-12-14,"2019","Dec","Dec 2019",360,296.123098175914,289.451612903226,296.680453477191,289.458990564753
"714",2019-12-15,"2019","Dec","Dec 2019",303,296.123098175914,289.451612903226,296.123098175914,289.451612903226
"715",2019-12-16,"2019","Dec","Dec 2019",277,296.123098175914,289.451612903226,294.879817857,288.928259239419
"716",2019-12-17,"2019","Dec","Dec 2019",425,296.123098175914,289.451612903226,292.977299935535,287.907382838818
"717",2019-12-18,"2019","Dec","Dec 2019",391,296.123098175914,289.451612903226,290.455284087464,286.417029709354
"718",2019-12-19,"2019","Dec","Dec 2019",433,296.123098175914,289.451612903226,287.353509989385,284.485245859347
"719",2019-12-20,"2019","Dec","Dec 2019",388,296.123098175914,289.451612903226,283.711717317293,282.140077296766
"720",2019-12-21,"2019","Dec","Dec 2019",456,296.123098175914,289.451612903226,279.569645747367,279.409570029684
"721",2019-12-22,"2019","Dec","Dec 2019",422,296.123098175914,289.451612903226,274.967034955784,276.321770066172
"722",2019-12-23,"2019","Dec","Dec 2019",351,296.123098175914,289.451612903226,269.943624618723,272.904723414303
"723",2019-12-24,"2019","Dec","Dec 2019",352,296.123098175914,289.451612903226,264.539154411898,269.18647608183
"724",2019-12-25,"2019","Dec","Dec 2019",346,296.123098175914,289.451612903226,258.793364012389,265.195074077443
"725",2019-12-26,"2019","Dec","Dec 2019",280,296.123098175914,289.451612903226,252.74599309594,260.958563408919
"726",2019-12-27,"2019","Dec","Dec 2019",266,296.123098175914,289.451612903226,246.436781338729,256.504990084331
"727",2019-12-28,"2019","Dec","Dec 2019",333,296.123098175914,289.451612903226,239.905468416934,251.862400111749
"728",2019-12-29,"2019","Dec","Dec 2019",207,296.123098175914,289.451612903226,233.191794006734,247.058839499249
"729",2019-12-30,"2019","Dec","Dec 2019",171,296.123098175914,289.451612903226,226.335497783734,242.122354254486
"730",2019-12-31,"2019","Dec","Dec 2019",173,296.123098175914,289.451612903226,219.376319425252,237.080990386355
"731",2020-01-01,"2020","Jan","Jan 2020",134,129.799034501915,168.064516129032,212.353998606903,231.962793902524
"732",2020-01-02,"2020","Jan","Jan 2020",149,129.799034501915,168.064516129032,205.327521454856,226.809969279239
"733",2020-01-03,"2020","Jan","Jan 2020",181,129.799034501915,168.064516129032,198.317184058784,221.636441027902
"734",2020-01-04,"2020","Jan","Jan 2020",177,129.799034501915,168.064516129032,191.362401248989,216.470025898803
"735",2020-01-05,"2020","Jan","Jan 2020",164,129.799034501915,168.064516129032,184.50258785521,211.338540641809
"736",2020-01-06,"2020","Jan","Jan 2020",144,129.799034501915,168.064516129032,177.777158708896,206.269802008066
"737",2020-01-07,"2020","Jan","Jan 2020",135,129.799034501915,168.064516129032,171.225528639774,201.291626747434
"738",2020-01-08,"2020","Jan","Jan 2020",166,129.799034501915,168.064516129032,164.887112478149,196.431831610206
"739",2020-01-09,"2020","Jan","Jan 2020",193,129.799034501915,168.064516129032,158.801325054324,191.718233346671
"740",2020-01-10,"2020","Jan","Jan 2020",170,129.799034501915,168.064516129032,153.007581198604,187.17864870712
"741",2020-01-11,"2020","Jan","Jan 2020",194,129.799034501915,168.064516129032,147.545295741292,182.840894441843
"742",2020-01-12,"2020","Jan","Jan 2020",139,129.799034501915,168.064516129032,142.453883512285,178.732787300799
"743",2020-01-13,"2020","Jan","Jan 2020",136,129.799034501915,168.064516129032,137.772759342737,174.882144034965
"744",2020-01-14,"2020","Jan","Jan 2020",163,129.799034501915,168.064516129032,133.541338062513,171.316781394279
"745",2020-01-15,"2020","Jan","Jan 2020",147,129.799034501915,168.064516129032,129.799034501915,168.064516129032
"746",2020-01-16,"2020","Jan","Jan 2020",207,129.799034501915,168.064516129032,126.574367325311,165.145842765792
"747",2020-01-17,"2020","Jan","Jan 2020",208,129.799034501915,168.064516129032,123.852270533319,162.551966936236
"748",2020-01-18,"2020","Jan","Jan 2020",196,129.799034501915,168.064516129032,121.606781960618,160.266772048321
"749",2020-01-19,"2020","Jan","Jan 2020",173,129.799034501915,168.064516129032,119.811939441757,158.274141509849
"750",2020-01-20,"2020","Jan","Jan 2020",130,129.799034501915,168.064516129032,118.441780811714,156.557958729105
"751",2020-01-21,"2020","Jan","Jan 2020",147,129.799034501915,168.064516129032,117.470343905,155.102107113868
"752",2020-01-22,"2020","Jan","Jan 2020",207,129.799034501915,168.064516129032,116.871666556296,153.890470072093
"753",2020-01-23,"2020","Jan","Jan 2020",236,129.799034501915,168.064516129032,116.619786600283,152.906931011736
"754",2020-01-24,"2020","Jan","Jan 2020",225,129.799034501915,168.064516129032,116.688741871639,152.135373340753
"755",2020-01-25,"2020","Jan","Jan 2020",189,129.799034501915,168.064516129032,117.052570205046,151.5596804671
"756",2020-01-26,"2020","Jan","Jan 2020",153,129.799034501915,168.064516129032,117.685309435247,151.163735798706
"757",2020-01-27,"2020","Jan","Jan 2020",111,129.799034501915,168.064516129032,118.560997396814,150.931422743592
"758",2020-01-28,"2020","Jan","Jan 2020",164,129.799034501915,168.064516129032,119.653671924471,150.846624709674
"759",2020-01-29,"2020","Jan","Jan 2020",132,129.799034501915,168.064516129032,120.937370852896,150.893225104907
"760",2020-01-30,"2020","Jan","Jan 2020",156,129.799034501915,168.064516129032,122.38613201677,151.055107337247
"761",2020-01-31,"2020","Jan","Jan 2020",184,129.799034501915,168.064516129032,123.973993250774,151.31615481465
"762",2020-02-01,"2020","Feb","Feb 2020",173,146.829647758934,156.172413793103,125.674992389587,151.660250945072
"763",2020-02-02,"2020","Feb","Feb 2020",133,146.829647758934,156.172413793103,127.463167268042,152.071279136504
"764",2020-02-03,"2020","Feb","Feb 2020",90,146.829647758934,156.172413793103,129.312555720519,152.533122796834
"765",2020-02-04,"2020","Feb","Feb 2020",137,146.829647758934,156.172413793103,131.197195581843,153.029665334048
"766",2020-02-05,"2020","Feb","Feb 2020",88,146.829647758934,156.172413793103,133.091124686696,153.544790156102
"767",2020-02-06,"2020","Feb","Feb 2020",141,146.829647758934,156.172413793103,134.968380869756,154.062380670953
"768",2020-02-07,"2020","Feb","Feb 2020",214,146.829647758934,156.172413793103,136.803001965705,154.566320286555
"769",2020-02-08,"2020","Feb","Feb 2020",174,146.829647758934,156.172413793103,138.569025809223,155.040492410864
"770",2020-02-09,"2020","Feb","Feb 2020",148,146.829647758934,156.172413793103,140.240490235124,155.46878045187
"771",2020-02-10,"2020","Feb","Feb 2020",94,146.829647758934,156.172413793103,141.791433077808,155.835067817456
"772",2020-02-11,"2020","Feb","Feb 2020",127,146.829647758934,156.172413793103,143.195892172098,156.123237915616
"773",2020-02-12,"2020","Feb","Feb 2020",106,146.829647758934,156.172413793103,144.427905352676,156.317174154305
"774",2020-02-13,"2020","Feb","Feb 2020",127,146.829647758934,156.172413793103,145.461510454221,156.400759941478
"775",2020-02-14,"2020","Feb","Feb 2020",126,146.829647758934,156.172413793103,146.270745311414,156.357878685093
"776",2020-02-15,"2020","Feb","Feb 2020",242,146.829647758934,156.172413793103,146.829647758934,156.172413793103
"777",2020-02-16,"2020","Feb","Feb 2020",138,146.829647758934,156.172413793103,147.118236978893,155.831547218856
"778",2020-02-17,"2020","Feb","Feb 2020",114,146.829647758934,156.172413793103,147.140457543014,155.335655097483
"779",2020-02-18,"2020","Feb","Feb 2020",92,146.829647758934,156.172413793103,146.906235370522,154.688412109466
"780",2020-02-19,"2020","Feb","Feb 2020",155,146.829647758934,156.172413793103,146.425496380607,153.893492935303
"781",2020-02-20,"2020","Feb","Feb 2020",167,146.829647758934,156.172413793103,145.708166492458,152.954572255497
"782",2020-02-21,"2020","Feb","Feb 2020",167,146.829647758934,156.172413793103,144.764171625264,151.875324750548
"783",2020-02-22,"2020","Feb","Feb 2020",209,146.829647758934,156.172413793103,143.603437698215,150.659425100957
"784",2020-02-23,"2020","Feb","Feb 2020",133,146.829647758934,156.172413793103,142.235890630377,149.310547987107
"785",2020-02-24,"2020","Feb","Feb 2020",82,146.829647758934,156.172413793103,140.671456341169,147.832368089725
"786",2020-02-25,"2020","Feb","Feb 2020",162,146.829647758934,156.172413793103,138.920060749674,146.228560089204
"787",2020-02-26,"2020","Feb","Feb 2020",196,146.829647758934,156.172413793103,136.991629775081,144.502798666046
"788",2020-02-27,"2020","Feb","Feb 2020",210,146.829647758934,156.172413793103,134.896089336581,142.65875850075
"789",2020-02-28,"2020","Feb","Feb 2020",273,146.829647758934,156.172413793103,132.643365353362,140.700114273819
"790",2020-02-29,"2020","Feb","Feb 2020",311,146.829647758934,156.172413793103,130.243383744613,138.630540665753
"791",2020-03-01,"2020","Mar","Mar 2020",147,83.3223695977492,96.7741935483871,127.706070429308,136.453712356867
"792",2020-03-02,"2020","Mar","Mar 2020",181,83.3223695977492,96.7741935483871,125.041351327058,134.173304028026
"793",2020-03-03,"2020","Mar","Mar 2020",164,83.3223695977492,96.7741935483871,122.259152356848,131.792990359552
"794",2020-03-04,"2020","Mar","Mar 2020",219,83.3223695977492,96.7741935483871,119.369399437867,129.316446031948
"795",2020-03-05,"2020","Mar","Mar 2020",184,83.3223695977492,96.7741935483871,116.382018489304,126.747345725714
"796",2020-03-06,"2020","Mar","Mar 2020",192,83.3223695977492,96.7741935483871,113.306935430348,124.089364121351
"797",2020-03-07,"2020","Mar","Mar 2020",178,83.3223695977492,96.7741935483871,110.154076180189,121.34617589936
"798",2020-03-08,"2020","Mar","Mar 2020",86,83.3223695977492,96.7741935483871,106.933366657745,118.521455740004
"799",2020-03-09,"2020","Mar","Mar 2020",138,83.3223695977492,96.7741935483871,103.654732782743,115.618878324254
"800",2020-03-10,"2020","Mar","Mar 2020",175,83.3223695977492,96.7741935483871,100.328100474106,112.642118332379
"801",2020-03-11,"2020","Mar","Mar 2020",173,83.3223695977492,96.7741935483871,96.9633956510247,109.59485044488
"802",2020-03-12,"2020","Mar","Mar 2020",168,83.3223695977492,96.7741935483871,93.5705442326872,106.480749342258
"803",2020-03-13,"2020","Mar","Mar 2020",145,83.3223695977492,96.7741935483871,90.1594721382833,103.303489705014
"804",2020-03-14,"2020","Mar","Mar 2020",147,83.3223695977492,96.7741935483871,86.7401052870022,100.066746213649
"805",2020-03-15,"2020","Mar","Mar 2020",116,83.3223695977492,96.7741935483871,83.3223695977491,96.7741935483871
"806",2020-03-16,"2020","Mar","Mar 2020",72,83.3223695977492,96.7741935483871,79.9151910823626,93.4300813032513
"807",2020-03-17,"2020","Mar","Mar 2020",130,83.3223695977492,96.7741935483871,76.5234961201448,90.0409587233335
"808",2020-03-18,"2020","Mar","Mar 2020",39,83.3223695977492,96.7741935483871,73.151211182762,86.613949966971
"809",2020-03-19,"2020","Mar","Mar 2020",35,83.3223695977492,96.7741935483871,69.8022627418808,83.1561791925007
"810",2020-03-20,"2020","Mar","Mar 2020",61,83.3223695977492,96.7741935483871,66.4805772691675,79.6747705582595
"811",2020-03-21,"2020","Mar","Mar 2020",65,83.3223695977492,96.7741935483871,63.1900812362884,76.1768482225846
"812",2020-03-22,"2020","Mar","Mar 2020",67,83.3223695977492,96.7741935483871,59.9347011146407,72.6695363435208
"813",2020-03-23,"2020","Mar","Mar 2020",26,83.3223695977492,96.7741935483871,56.7183633764328,69.1599590799895
"814",2020-03-24,"2020","Mar","Mar 2020",20,83.3223695977492,96.7741935483871,53.5449944930587,65.655240590036
"815",2020-03-25,"2020","Mar","Mar 2020",20,83.3223695977492,96.7741935483871,50.4185209361847,62.1625050319974
"816",2020-03-26,"2020","Mar","Mar 2020",11,83.3223695977492,96.7741935483871,47.3428691774774,58.6888765642107
"817",2020-03-27,"2020","Mar","Mar 2020",17,83.3223695977492,96.7741935483871,44.3219656886029,55.2414793450129
"818",2020-03-28,"2020","Mar","Mar 2020",5,83.3223695977492,96.7741935483871,41.3597369412279,51.827437532741
"819",2020-03-29,"2020","Mar","Mar 2020",9,83.3223695977492,96.7741935483871,38.46010940678,48.4538752854532
"820",2020-03-30,"2020","Mar","Mar 2020",1,83.3223695977492,96.7741935483871,35.6270095574085,45.1279167620484
